image_id,Mean_R,Mean_G,Mean_B,Std_R,Std_G,Std_B,Skew_R,Skew_G,Skew_B,Contrast_0,Correlation_0,Energy_0,Homogeneity_0,Contrast_45,Correlation_45,Energy_45,Homogeneity_45,Contrast_90,Correlation_90,Energy_90,Homogeneity_90,Contrast_135,Correlation_135,Energy_135,Homogeneity_135,Grade
fresh (62).jpg,67.85175021701389,40.64336263020834,34.60247504340278,106.03161586739829,77.26559352529418,75.0147993077694,0.968313530930658,1.8657422883681871,2.1607425518572265,2047.731934640524,0.8303601128703678,0.6558664145560622,0.7051377911369303,2518.6722824468907,0.7920494662662757,0.6518086538646607,0.6900999848048297,2165.624989073433,0.8209798702395161,0.6544377420263944,0.700950261512375,2544.4012473511825,0.7899251914959722,0.6516183769136832,0.6910454283513222,0
fresh (63).jpg,76.42520808080808,40.50946666666667,33.150173737373734,110.04014996422269,73.5231103863763,70.8584458398468,0.782050180943873,1.884530282130675,2.2633823281552563,1743.7364330949936,0.8428163611914813,0.6235416926032317,0.6765060682631251,2083.970728822746,0.8127796483451792,0.6196214766852953,0.6634151529273629,1763.9172925586142,0.8407799985996138,0.6245354897969708,0.675384151623335,2166.287053006784,0.8053844911351864,0.6195957256039393,0.6627106107134252,0
fresh (64).jpg,88.07160687960688,50.263621621621624,40.83281081081081,112.55556458103277,80.94255755802219,78.98463996237699,0.5454700461473572,1.545768553684106,1.906250259027642,2097.3901519302626,0.8390314858413579,0.5551744862858135,0.62770576914354,2464.7018955543526,0.8118920433173754,0.5507045894316023,0.6032766089037722,2429.07352343169,0.8162872619758802,0.5520309833891177,0.6049929564522021,2724.296092796091,0.7920796132227302,0.5497487491862556,0.601133309395196,0
fresh (65).jpg,152.92815321180555,72.08185221354167,41.800305989583336,85.38313359011543,63.45134687820145,44.55551832280722,-0.8623691022481423,0.7191741027004163,1.4862542981665454,666.7276187363846,0.9012828766960547,0.1406418003424977,0.2806267886870351,789.8037567205492,0.8832196103160944,0.1388032902697775,0.2686979950070699,599.4286702360146,0.9115424159864077,0.1443751191356727,0.2996807833643397,788.0291271168644,0.8834820070632605,0.13874311671844936,0.2632856122869918,0
fresh (66).jpg,68.31954969618056,40.98979709201389,34.81517144097222,106.34171416740868,77.44217838430085,75.11516111355661,0.9577722005384487,1.8496245775297357,2.150896919565305,2024.6446100217881,0.8329820574399103,0.6563313437314611,0.7055857145270776,2485.139360519078,0.7956826023859876,0.6523308317400882,0.6910096433550277,2144.0644034090974,0.8235099569740718,0.6549603006175856,0.7013308566949509,2514.940016374493,0.7932325214978488,0.6521512934380826,0.6918732326877158,0
fresh (67).jpg,77.01403232323233,40.897119191919195,33.43490505050505,110.33921200608697,73.69020409237372,70.94686833316827,0.7693245761670279,1.8660246415651407,2.2495472778660064,1707.3341859039833,0.8467765608676511,0.6237355716808279,0.6772744163730762,2052.5130094121114,0.8164149163140665,0.6198898144972856,0.6637430972447723,1779.9679836901123,0.840041319779918,0.6245700898143429,0.6762204363861776,2131.6959132048796,0.8093324764208084,0.6197254531480265,0.664296276861487,0
fresh (68).jpg,89.22040294840295,51.17089434889435,41.4005601965602,113.04108358172923,81.46297770247205,79.41415214781897,0.5253722907250999,1.5156222975532063,1.8838798229227711,2031.8339676214205,0.8459313075986485,0.554244257959394,0.6268468588436398,2403.9762705418443,0.8187036666413564,0.5495260241931187,0.6027047144033942,2339.2788891643927,0.8250749325626436,0.5514560709745533,0.6044455702709564,2627.5822574511076,0.8018403780804616,0.5487683181045415,0.600167059018497,0
fresh (69).jpg,152.640849609375,71.78194661458333,41.651826171875,85.28926929041192,63.414756805277555,44.48618987324644,-0.8567240818848835,0.7277181467561072,1.4881158514043522,664.3566808278875,0.9014744426565969,0.14002108119231493,0.2829662248177986,781.4298490832048,0.8842654872746631,0.13729659733370642,0.2700786718765319,587.2002207167836,0.9132007615371027,0.14196399174450522,0.2986488297579511,778.457344223395,0.8847057333209681,0.1372100596509862,0.26415503853682015,0
fresh (7).jpg,76.46861818181819,41.0630101010101,33.769482828282825,110.23940279370531,74.22848559799408,71.63659211967311,0.783791462239083,1.8559323314951164,2.226395695210233,1776.4473217568932,0.8428648112400439,0.6224476197677471,0.6744090792302174,2095.8262126513246,0.8152369378553573,0.6186493349389214,0.6618010073774404,1875.76064424057,0.833853991234702,0.6229754733386537,0.6718715966133929,2207.5266676522274,0.8053896909871123,0.6182959555846905,0.6598239638804274,0
fresh (70).jpg,67.68812174479167,40.21602864583333,34.14794053819445,106.00119750437685,76.82799607801677,74.52346381914961,0.9698949572708435,1.886242500266679,2.1892037701282576,2010.2347952069726,0.8316653459201574,0.6591814267136321,0.7087669566307361,2462.1969864800953,0.7945161224224243,0.6552797413843748,0.6951306150735114,2130.8816324300756,0.821948170745234,0.6579365663435279,0.704710540568695,2491.6365606556774,0.7920592280760138,0.6551590342782347,0.6949453278728468,0
fresh (71).jpg,76.31953131313131,40.31979797979798,33.14849696969697,109.88685579038788,73.25635596211482,70.67870490061182,0.7817431910510901,1.8941632669710924,2.265572134985451,1741.5399959141969,0.8421342350291748,0.6229339743018788,0.6755493295602695,2052.6461916260123,0.814560024593728,0.6192813776292191,0.6646367218319003,1761.1246646279299,0.8401408170325967,0.6239819465222831,0.6748856001961435,2139.556053811658,0.8067084217349316,0.6192795483779098,0.6633839560558447,0
fresh (72).jpg,89.53225552825553,50.91642260442261,41.119326781326784,112.90751222060584,80.99179636667539,78.91552468496634,0.5144561577869572,1.5255248370767855,1.90015928874944,2028.5956313823183,0.8443425392464557,0.5542043958823357,0.6284314956077097,2426.3513230849285,0.8148301259472378,0.5493778871273187,0.6051897612607868,2361.378546987353,0.8213813027923836,0.55113647385029,0.6076755125475266,2667.1714155607588,0.7964516554558217,0.548604323053835,0.602968546490808,0
fresh (73).jpg,152.20148546006945,71.31425021701389,41.50569986979167,85.18391502304165,63.452974885009965,44.516372369250114,-0.8483046376080847,0.7412904792377183,1.4946537575424372,661.1156677559921,0.9020013494863994,0.14218748239298076,0.2837912462748877,782.545636241048,0.8841540601877568,0.14005339510602483,0.2719372125367674,586.1112554632875,0.9133973939096952,0.1451055224826195,0.3011369162413343,778.19606048931,0.8847979596198272,0.14011099410302943,0.2662419263167897,0
fresh (74).jpg,67.63155707465278,40.248486328125,34.316629774305554,105.54620072686174,76.87885703674084,74.75133742889783,0.9663523771302026,1.8871690600738846,2.177241436890585,1979.328577342049,0.8344735384504699,0.6575084793999534,0.706408447845408,2426.7960674944375,0.7977390256622501,0.6534267924296387,0.6924844944920383,2091.58896634616,0.8254632336422691,0.6559763991363456,0.7027811997354171,2458.247539447643,0.7951177071893798,0.6531880189966843,0.6932541965842605,0
fresh (75).jpg,76.54636363636364,40.37046464646465,33.39189494949495,109.6226958174812,73.57102328401332,71.24920115210561,0.7724007549286829,1.9038827515462027,2.2551342486615584,1683.908665985698,0.8486294474370387,0.622513880542667,0.6751565360610072,2006.7037648450191,0.8202209013359738,0.6185435593647909,0.6630818259417326,1732.8078613659534,0.8440207112488552,0.6227574237683804,0.6730654035314414,2090.459608403553,0.8127172775691834,0.6183821790501597,0.6620634329006827,0
fresh (76).jpg,151.2387890625,70.55818033854166,41.03842013888889,85.04609517964045,63.3588760378047,44.462497798986426,-0.8302032165113982,0.7596182223818779,1.505514092958614,672.5386819172122,0.9000084528554062,0.13803415682532116,0.28038826274269885,787.2225103325701,0.883117856194103,0.1361158082713781,0.2693168957011268,593.6262620192313,0.9120221642818191,0.14131364510387515,0.29803740482779956,785.78455609359,0.8833313551374647,0.13608806128171508,0.26361060706587114,0
fresh (77).jpg,68.86604166666666,41.233973524305554,35.210926649305556,106.31894772747111,77.70350931944195,75.58173469666893,0.9403310114198533,1.847569186581433,2.135826745642689,2116.1363529411774,0.8267179081052942,0.6532969701426153,0.703328844719141,2541.702163709916,0.7925660296595106,0.6492000164268067,0.6891504282202492,2151.2647552447625,0.8242177242620754,0.6521513135058021,0.700414692286009,2569.481401376505,0.7902989042486392,0.6490547053345028,0.6900555906482397,0
fresh (78).jpg,69.4939431423611,41.889871961805554,35.853221571180555,106.62921751761401,78.36565786865273,76.29769634811132,0.9266936364897118,1.8235905235029712,2.106159388612799,2169.7681481481495,0.8252294448162427,0.6491522130836469,0.7004337676238286,2632.113467802663,0.7886932407330314,0.6449054920042446,0.6860922755069621,2197.1207189685383,0.8234020898216845,0.6481510751330298,0.6977306926062693,2644.54822813961,0.7876949749131104,0.6448145447011643,0.6867819007054663,0
fresh (79).jpg,68.69858723958333,41.69917426215278,35.72648763020833,106.14333234786987,78.37409894603496,76.34312238941938,0.9448961161662197,1.8306250558444486,2.111436618158503,2292.1511982570837,0.8153690134261015,0.6479859316841586,0.6976981646293937,2739.749827060822,0.7800524925496726,0.6439730557017875,0.6837914341844281,2279.5767023601456,0.8167737228426799,0.6469097250719031,0.6961436566929313,2766.981666258035,0.777866316609243,0.6436957772860424,0.6842679500795374,0
fresh (8).jpg,108.98380009107468,41.87932149362477,45.03637067395264,90.93013921677398,41.4758397916772,40.24033103538165,0.17125827642731342,1.0036143829472763,1.0448181102116905,401.56254591368236,0.894890324651407,0.09168894837933883,0.31278825646963065,506.3219342884011,0.8677594380631143,0.0838894404919589,0.24449367658710192,482.98896939126456,0.87442041253048,0.08654769338745684,0.250168798458739,530.3141674502649,0.8614913641953037,0.0833645612533771,0.2455763579896155,0
fresh (80).jpg,69.06730902777778,42.10717013888889,36.05697048611111,106.34423048124218,78.69648215257027,76.62429084504518,0.937079849026839,1.813710832128242,2.096850585394295,2290.6614444444485,0.8169009209497139,0.6474763270884555,0.6969377528100115,2741.9313343899394,0.7815586336845726,0.6434366109107338,0.6833545346954752,2292.1195323426628,0.8171736804747133,0.6463053819583471,0.6951300356505752,2776.567343391533,0.7787992877319124,0.6430877736066094,0.6837726416515678,0
fresh (81).jpg,89.67804253472222,31.65609592013889,19.994896918402777,84.29826448929961,48.3978172837482,44.47661230224157,0.18564601409825587,2.2673164513188766,3.20904688806021,625.0110000000009,0.8610540981946132,0.27198248086743515,0.40515892599313547,789.1618371394566,0.8250144996125611,0.2673715065362275,0.38670462747247053,634.5541750437079,0.8591966549484206,0.27166460971311146,0.4078405655637797,742.4533031383003,0.8353714578559839,0.26655523784109253,0.3875860718703385,0
fresh (82).jpg,89.92790364583334,31.88255859375,20.250546875,84.25155510350399,48.67131096791561,44.70886272748342,0.18163078200158278,2.2580411306596577,3.1880486952192304,626.0139324618746,0.8621698472132979,0.26847083737703575,0.40212912979537246,792.662589096515,0.8259262363744464,0.26421711652838853,0.38426018296322145,635.8139302884631,0.8602735010827496,0.26884835444050137,0.406142429537123,741.923781982804,0.8370688022500755,0.263681033158508,0.384941420832501,0
fresh (83).jpg,90.14947157118056,32.00833658854167,20.40406792534722,84.2118051458009,48.824055763216705,44.96045403253129,0.17620243070163788,2.2542649527002694,3.1738299272194297,625.9054433551207,0.8631289484835455,0.2674858561566609,0.4020857372410277,796.2418707640863,0.8263249935151622,0.263295477259115,0.38329122611215094,635.2459134615401,0.8613451507006974,0.2678485353419412,0.40459596771170353,738.9316014605718,0.8388254468341136,0.26273769605385205,0.3845005432392412,0
fresh (84).jpg,90.2610329861111,32.21340169270833,20.577049696180556,84.20186223832397,49.118951920813075,45.34826013227933,0.1730885089835008,2.2439914821758324,3.153348634865239,628.6133779956438,0.8642695326933881,0.2664935947871511,0.40040254186004337,799.8601502162854,0.8277339697859343,0.26239138664499295,0.3832861924343695,637.7049847027988,0.8625611692220663,0.2672623825535117,0.4057622722790595,740.9453293287348,0.8404224941054822,0.26160193031288076,0.38405672782597317,0
fresh (85).jpg,90.54214735243056,32.46065321180556,20.897825520833333,84.21887692521865,49.42579232164038,45.70876949762396,0.16908132989318153,2.234626820949549,3.1338514085674203,631.3092919389989,0.865344305202838,0.2637595549395711,0.39951440704572466,802.8637184550203,0.8291890583595316,0.259517347695468,0.38110155717802763,640.4287598339178,0.8636522329325395,0.2643034474943546,0.40304587159293365,743.9844562704695,0.8417158160893774,0.2589241416570055,0.382148909978311,0
fresh (86).jpg,90.3251953125,32.61385525173611,20.933969184027777,84.05404388078891,49.683438833008715,45.90814781457291,0.17076117075952998,2.231447535522166,3.125734694767114,635.3920294117656,0.8655901661849178,0.2649386004823136,0.3990437186654636,807.9195296492203,0.8295304664162517,0.26054213859544584,0.38048014114124257,645.452740384617,0.8637148285182534,0.2649716511714565,0.40319422326863164,749.5602298996533,0.841844241841295,0.2600587165855991,0.3823951641721569,0
fresh (87).jpg,90.76977973090278,32.89122178819444,21.21318901909722,84.04887337236684,49.99624060285625,46.347906701458115,0.16062552264554622,2.219203592500991,3.100735137697948,641.8968976034867,0.865972165080741,0.264602609358523,0.39707162586617767,822.5115059280943,0.8287034695832617,0.2601808056791009,0.3795141578733884,660.5437620192324,0.8623398645363745,0.2648440091185918,0.40161926580731966,756.0340887199891,0.8425481278084425,0.25959896642176694,0.38122950125559096,0
fresh (88).jpg,90.79367078993056,33.003077256944444,21.415287543402776,83.99964336586282,50.18392810289013,46.606562862303974,0.16103098610947938,2.2167741146097484,3.0807734716956423,638.6307930283235,0.8677176223918739,0.2630993858241994,0.3974533956122244,819.4694280748174,0.8306972270287555,0.25875056295956894,0.3788676847146394,660.6636953671346,0.8634120749475611,0.26328253451940686,0.4007093691942257,756.188945902876,0.8437714121325325,0.2582347782110432,0.3809730913292285,0
fresh (9).jpg,80.59633572048611,38.871592881944444,41.01362521701389,90.73079247147506,51.050733976735565,49.42744302982208,0.6749681112937683,1.5953232634300338,1.5160685756316448,577.8794455337697,0.897208164082192,0.22563077390063446,0.404840387838421,763.6041542617479,0.8645073903900691,0.2151620679744548,0.3443097819591649,631.8462194055955,0.8878181145939845,0.22094421190358857,0.3534791973785304,739.649345020229,0.8687572849049872,0.21413794575917655,0.34419648327417174,0
rotten (1).jpg,76.98005940755208,29.368082682291668,18.282704264322916,102.86856205805691,51.85690395811117,42.90005932986533,0.7234769188040822,2.1705550997653535,3.178873377871038,604.3618586387431,0.8867315799400702,0.5060508433688213,0.5802681645788877,663.600306101703,0.8757906134927178,0.5018382925413466,0.5706467351586049,546.4701421568623,0.897497317750584,0.505925685000215,0.5830142901907,701.9201241785911,0.8686181015896388,0.5016243589627343,0.5696722409700783,2
rotten (10).jpg,111.44771857923497,46.84514344262295,44.519164389799634,91.53284006004702,42.388210599905456,38.09216948265828,0.12370392233787877,0.7784358077173895,1.0523960847116793,443.4898255280075,0.8863601544934235,0.12766612607326816,0.3210368389470221,543.3724924866791,0.8608505799520004,0.12101596340188232,0.2667781739006235,528.6987687722115,0.8646547277271057,0.12409122947110994,0.2760981777934885,562.8528241790661,0.855861764668297,0.12007971827134176,0.2622955892605033,2
rotten (100).jpg,44.21260091145833,41.102017144097225,44.13523654513889,59.617689918706766,56.39829619832048,59.53705930871075,1.325638442895267,1.3391198945314915,1.2790888257773503,1152.741897603487,0.8223745525959967,0.31234135511537253,0.4351213328843637,1288.4404935990622,0.8014944981904626,0.3058664259695364,0.4090515078937943,946.3678977272741,0.8540140423966893,0.31755973506157725,0.4415271653677626,1272.121652860722,0.8040086846707909,0.3064331166877284,0.4123460864031555,2
rotten (101).jpg,59.13157552083333,46.150560980902775,41.07827039930555,69.12510433260428,58.32870468624692,54.60062240145745,0.8455501299173347,1.1016296062186082,1.3100237939692523,1418.142827886712,0.7853971060616051,0.30310812381576374,0.4112228726538781,1505.9884667081153,0.7720783167241456,0.2987943904011934,0.3956018034833148,1193.113707386365,0.819235137212502,0.30893226855436595,0.4251363739889659,1589.3758285756835,0.7594581750026533,0.29809404090402375,0.392471430907494,2
rotten (102).jpg,45.00486762152778,43.603914930555554,52.61922526041667,57.206962479818586,55.53480863311201,63.78880659281216,1.2876309490576707,1.2292337222281902,1.0377303327539498,1339.120407407409,0.7962713806959785,0.2525121681670174,0.3884217026703141,1510.6915881508216,0.7701779777245457,0.2462442093127191,0.3626720491330838,1117.1731818181834,0.8298765035023796,0.25713660675755945,0.39587324117735173,1528.0925596749644,0.767530762040945,0.24602273620100387,0.3616373403553222,2
rotten (103).jpg,56.342471788194445,44.494228515625,39.830098741319446,65.42649133668905,53.86551167274249,50.57159635775475,0.9408841674151303,1.0922719150580473,1.2821076908102678,1120.0557821350774,0.8015468690479097,0.28556284759505285,0.4033435628276204,1195.7444889318945,0.7881333544995855,0.28125620519493866,0.38288094417269436,899.4684538898613,0.8404906892639938,0.2930290957775399,0.42058142993148573,1258.4415191940616,0.777024451546289,0.2803349723414392,0.3816555860869712,2
rotten (104).jpg,45.40747178819444,41.547383897569446,42.180301649305555,60.56612811047037,56.48939335122888,57.456835889624145,1.3267598098878053,1.3581769147455462,1.3587282031009569,1071.9462614379095,0.831851739683404,0.30557372329862414,0.43068369145906377,1184.8937617117049,0.8141816309422724,0.29866676630155414,0.40516637317270227,895.0493017919591,0.8594687179418248,0.309917666466883,0.4356862087771624,1215.278628001262,0.8094165908345357,0.2987038619041772,0.4055337294561099,2
rotten (105).jpg,55.48840386284722,46.21258680555555,42.942783203125,64.21758893307054,54.76127034312808,53.24212101723129,0.9537561260980537,1.0345162393167144,1.1824879258279806,1199.1565119825718,0.7967588604158109,0.27171163173684604,0.3977207617741566,1273.322233848796,0.7841785434016568,0.26661965853228975,0.3751051074080946,978.6165166083929,0.834003711438347,0.2773505852757595,0.40785802828100526,1362.2245604280156,0.7691100641846462,0.2657503228323602,0.3724319097554978,2
rotten (106).jpg,42.797724609375,42.825045572916665,52.664080946180555,56.123509799766374,55.654188724171206,64.75934148224435,1.3690090067799636,1.2691841850748842,1.0538964941526798,1172.0056993464061,0.8232043701482202,0.28560167019780197,0.4186781488073547,1281.2682494614824,0.8068196829009958,0.28013054402553833,0.39252826694874793,940.2943269230784,0.8581004878925506,0.290622675058004,0.42565513859214454,1327.2500032836565,0.7998868881580767,0.2795629033875371,0.39203720682932064,2
rotten (107).jpg,54.13408745659722,44.625882161458335,41.64026909722222,62.70659188423713,52.09063707156693,50.03867797778426,1.026999638710532,1.0899613484184705,1.1856110584717856,1006.9440174291956,0.8108775267595418,0.26892272664184813,0.39844258466548166,1084.979350186513,0.7961813966399474,0.2626877354088162,0.3742396954921213,808.8672607080431,0.8479380525936848,0.2754859047320031,0.40929528345590566,1134.0501545507097,0.7869632093909955,0.2625461602411786,0.37284117012773726,2
rotten (108).jpg,59.77757052951389,52.18022677951389,49.99138888888889,69.20289189237549,63.95834368105751,62.69532519826994,0.801343673568049,0.9101293993849299,0.9812314975312343,1746.9061198257095,0.7834592778851946,0.2614916905499117,0.3864476149865577,1882.704800485107,0.7667610965451739,0.25663181768674315,0.3627274194879888,1458.8984812062947,0.8191252883990434,0.26746008019098355,0.3994242409963822,1973.5337986637735,0.7555087451772724,0.2560462089909906,0.36287664652674656,2
rotten (109).jpg,53.424990234375,45.669735243055555,43.155758463541666,62.04001939701171,53.42273846487238,52.03102924064607,1.0291413825486568,1.0650874053892128,1.1576178766213343,1145.4317363834434,0.7956187541778325,0.2529505486791978,0.38261780306873305,1189.6540614437588,0.7877463663822121,0.24857221336462382,0.359177590821547,889.2609287587426,0.8412310978489657,0.2611787382996792,0.3952927948279026,1283.262332314673,0.7710451283728056,0.24716877518011307,0.3573715034483087,2
rotten (11).jpg,112.24067850637523,47.833208105646634,44.63582650273224,92.17045920069185,42.917549056125345,37.98961856292347,0.0980989087499413,0.7087076197594809,0.9527482185158828,384.1714256198349,0.9036192042899028,0.1372252085301034,0.33337615857791664,484.16303906927004,0.8784785355019874,0.12988691753556567,0.2769093175553621,473.66915052160965,0.8810847594086755,0.13161566117021575,0.28244344821308076,509.6347580987151,0.8720855122904859,0.1285120820041906,0.2732056316595514,2
rotten (110).jpg,59.34050998263889,50.936420355902776,47.27530056423611,68.86989921435543,62.71241454007781,60.01760936404148,0.8513200603786016,0.9908130158971925,1.068793583696935,1621.8430435729856,0.7884636204203561,0.26107519485573655,0.3831404903325671,1809.9775737290083,0.7640558963654963,0.2560275900298058,0.3581413484691568,1376.1811265297215,0.820462726136904,0.2667736719847599,0.3904444020355006,1769.4290610059388,0.7693416980389648,0.2560218462252928,0.36064569618783743,2
rotten (12).jpg,111.50853825136612,48.02979963570127,44.60570810564663,91.68124330180194,42.900084280681135,38.19905879266159,0.08996233957190564,0.6852131078978451,0.9184286786572713,363.39233700642797,0.9089282139268419,0.1456271991296116,0.33294306631044046,480.04073787267015,0.8796640613886652,0.13771996804124825,0.27791473744081896,463.92317322022257,0.8836804165940572,0.14039860262442377,0.2858379503056076,502.2063720338517,0.8741072487004496,0.1368746630439252,0.2743445947482637,2
rotten (13).jpg,66.52798790041783,42.41757268454039,29.934742775069637,90.63331895647049,67.556837270333,62.45485281174102,0.8507687460137359,1.7692446241943363,2.6337522811574123,2040.3104411377972,0.7690497170649205,0.549451691201064,0.6125378862157644,2276.303242143248,0.7429837263618744,0.5452003930717301,0.6005893675669577,1559.5287672729276,0.8244423474210402,0.5573169189311838,0.6269427168881614,2161.3842002318133,0.7559591785667095,0.5454021752037002,0.6029725020247971,2
rotten (14).jpg,150.82918511284723,70.27619032118055,41.016942274305556,84.87214252016715,63.31676486561131,44.518280000377146,-0.8245606434848709,0.7686234220708346,1.5122723960252045,659.3119400871471,0.9018646303394088,0.13763848530194275,0.28339540906689054,774.260482522199,0.8849084762604665,0.13526773627372932,0.2708643864581696,579.9922749125881,0.91393962926708,0.14022777069320627,0.2997897718961487,770.6502370799125,0.8854451285349991,0.1350894575928375,0.2654560899488138,2
rotten (15).jpg,67.85253960654596,43.41808299965181,30.75593010097493,91.41113831995023,68.59386557165209,63.80181228755319,0.8256054409047522,1.750725052059873,2.5906286140389603,2310.9285238429156,0.7469526980974298,0.5404184379721916,0.6048918112837253,2515.943154377734,0.7251512248103225,0.5361636193933358,0.5936431030397974,1830.190766289805,0.8004680593350492,0.5480883785039345,0.6183263649909284,2484.671551065562,0.7285674235641026,0.5361661654960889,0.5949145760394988,2
rotten (16).jpg,150.28297526041666,70.11498480902777,41.175326605902775,85.03819435791642,63.48315312204184,44.70781382638925,-0.8113657196711772,0.7733131468696338,1.5064670623921057,641.0170370370381,0.9051691831520469,0.13744055588845253,0.2830525865430062,749.7055776168556,0.8892417267375436,0.13548787487158764,0.2718102900062386,559.2527371066438,0.9175234476439394,0.14085610389037545,0.2998311935052677,744.8898826202704,0.8899531767764717,0.13538864286994498,0.26553101689901926,2
rotten (17).jpg,66.40973407033427,41.943621605153204,29.337765494428968,90.60388049776975,66.94108738304634,61.82991818433111,0.8495488551437944,1.7886577747816854,2.680374231952034,2012.0955919091857,0.7684414576981242,0.5569543215657641,0.619222404259153,2231.4798510313185,0.743794753123406,0.5536052003801986,0.6081916721040347,1659.6178294827691,0.8098383402242737,0.5617208622037311,0.6270050462606505,2144.711457153391,0.753756984135398,0.5538446382537472,0.6092010822945835,2
rotten (18).jpg,149.17104058159723,69.60484483506944,41.272366536458335,85.33891492837503,63.71653393243109,45.108506111722164,-0.7908917660914103,0.7796941631296777,1.4943141677420995,643.6837755991297,0.9056912593536935,0.14209043361047433,0.28447896647548243,754.7464492740946,0.8895681458448872,0.1398748968710308,0.27136401792956777,550.9689335664341,0.9195166574584578,0.14509774363651637,0.30069676006495427,754.2006313374558,0.8896480670387331,0.13992290484871117,0.2664623545132314,2
rotten (19).jpg,66.9751730066156,42.299053360027855,29.648329778899722,91.02825891068585,67.35822333368603,62.38952610663202,0.8405347202643393,1.7836809328542291,2.6578840702900557,1941.0210532082745,0.7795984794999036,0.5571109794823295,0.6177724763275158,2178.8775091541283,0.7531908730516066,0.5535318398335539,0.6069534170936299,1708.6809601835198,0.8069060854851958,0.5604825305513983,0.6245041545977611,2095.362232510557,0.7626509424812349,0.5537693141374214,0.6094447573407411,2
rotten (2).jpg,75.74514078776042,29.198345540364585,18.540142415364585,102.02034111892993,52.32805973511411,43.51461956400435,0.7465067418610251,2.210150659090334,3.147023991497054,594.8021588678005,0.8902887818607548,0.5055245136461132,0.5814272002702924,658.764289391534,0.8786511791132258,0.5017796380121274,0.5723334271413909,547.0903251633987,0.8990049634846585,0.5064143489293911,0.586077875639227,701.6510924240237,0.8707511410215998,0.5017126930423268,0.5711092730005755,2
rotten (20).jpg,149.05239908854168,69.67108940972223,41.52900716145833,85.17457881618398,63.887808186206314,45.523249751743165,-0.7894820183264386,0.7833405196834816,1.5056694753297457,635.9164444444456,0.9074613023021681,0.14443172281130232,0.28487050549615645,743.4667912996283,0.891939294185252,0.14258231961638204,0.2737096305441383,550.8112281468538,0.9200675847416968,0.14800930564760678,0.3023292244571574,748.6398683910976,0.8911874026841389,0.142707627524582,0.26910269860568986,2
rotten (21).jpg,66.7008900591922,41.92969076427577,28.997820551880224,90.7849993470845,66.7044779941739,61.46972146322424,0.8390437021834379,1.7832164874025054,2.7046385643200224,1725.7472365883573,0.7996273771511871,0.5677195778056686,0.6281539094694079,1953.925512367952,0.7737014680547848,0.5648602660679384,0.6172018938209487,1545.459382817195,0.8214853749976352,0.5692254285015241,0.6310390918443908,1845.0046791443822,0.7863163934962734,0.5651059654651003,0.619421119753941,2
rotten (22).jpg,148.80350043402777,69.75453776041667,41.83710177951389,85.06646106727872,64.14739429212611,46.02172628126425,-0.7848765310434795,0.7857548585425943,1.5143591512846535,622.935605664489,0.9101773567353216,0.14281560019714382,0.285426182588526,721.6308427172916,0.896055786341823,0.14016131952744915,0.2740092445951715,529.1043498688815,0.9239014656024648,0.14520473516742632,0.3009420888639059,724.1547345930907,0.89569229827407,0.14030913676211423,0.268214713661755,2
rotten (23).jpg,67.15502480849582,42.48907338091922,29.670461568593314,91.5733743257132,67.85469755498299,62.90281607904346,0.8375874410652399,1.7793808925095371,2.658764139030701,2006.6762951437554,0.7755312507123889,0.5604068476479173,0.6223506543048106,2249.369205675998,0.7489760132367773,0.556965715082616,0.6115454393954037,1727.8640963460603,0.8075052588128843,0.5636729089107733,0.628709013101971,2151.5568565984354,0.7598916271600804,0.5572844396496826,0.6136142711003597,2
rotten (24).jpg,147.99701063368056,69.49710611979167,41.94233832465278,84.91128305715705,64.43931236911693,46.67072167558305,-0.7694982612701272,0.7969388259130509,1.534834589951296,622.447285403051,0.9112181470045986,0.14272574492614354,0.28519486230865565,729.0721134481018,0.8961126445631311,0.14015130092152073,0.2745634903581667,529.5257178758745,0.9246541285344712,0.1453049884829396,0.30203069839084085,735.016930526612,0.895265552329797,0.1400406527395679,0.26774943883460683,2
rotten (25).jpg,67.54539410689415,42.63289410689415,29.528604848537604,91.10580751330578,67.05860960039335,61.78986345517041,0.8203456467877155,1.7528628073396582,2.6772214789173576,1865.3799855364655,0.785731864828261,0.5576582729815982,0.6200099742118489,2111.2643787922652,0.7580845852022502,0.5543454112547312,0.6091986623594362,1630.7691015347662,0.8135504013378716,0.5606605286787091,0.625359639930237,2016.0176431073958,0.7689982603453499,0.554578338959275,0.6102300132304981,2
rotten (26).jpg,147.8457790798611,69.68265625,42.41507486979167,84.7237922222085,64.81714203396568,47.39317077187954,-0.7681472695580001,0.7954581332416634,1.5362522334836173,612.239354030502,0.9138050679130973,0.13843720542387564,0.28218628458666617,721.0910119787754,0.8985791260420559,0.13641268656085043,0.27249984414006734,520.1313046328677,0.9269450848979336,0.14175553369603935,0.29960374136252366,717.9668219470775,0.8990185929639701,0.13627388006216212,0.26568917620623694,2
rotten (27).jpg,67.52312521761839,42.596009966922004,29.372326558147634,91.09128331048584,67.02768919278266,61.73352623339135,0.8199527471874388,1.7551464945486523,2.6867398736847785,1798.9249802769984,0.7931014152602671,0.5623849800849845,0.6239360239192842,2044.2037288269503,0.7654793753016199,0.5595348710752859,0.6131466592155885,1642.6302364957162,0.811914294082319,0.5641590263254489,0.6261912863936402,1954.7011538157553,0.7757475298440166,0.5598926960421283,0.6147214125319408,2
